178499, 0, 0.00839767
0, 0, -0.0260947
7063.78, 0, -0.00772649
0, 0, -0.0446184
0, 0, -0.0564694
0, 0, -0.0508711
0, 0, -0.0385778
0, 0, 0.0266175
0, 0, -0.0169403
79450.1, 0, 0.0439298
0, 0, 0.0410181
0, 52329.2, -0.0111353
0, 148839, -0.0197383
223733, 0, 0.0129192
0, 0, 0.0173224
16420.5, 0, -0.00705568
23146.8, 0, 0.0212304
0, 0, -0.00781231
0, 0, -0.00955959
0, 0, -0.0377819
0, 38815.1, -0.0171073
0, 0, 0.0253229
0, 0, 0.0341666
0, 0, 0.0299524
0, 0, 0.0208593
0, 0, -0.0127084
201766, 0, 0.0106751
0, 0, 0.0156513
0, 11579, -0.00950945
0, 0, -0.0173822
0, 0, 0.00289484
0, 0, -0.00677992
0, 0, -0.0120167
0, 480257, -0.0385523
0, 0, -0.0714685
144829, 0, 0.0327364
0, 0, -0.000851291
0, 0, -0.0198526
0, 0, 0.0120602
0, 0, 0.0257404
0, 0, 0.00483343
0, 0, -0.00191531
0, 123582, -0.0176353
0, 504532, -0.0376463
0, 0, 0.0355888
0, 0, 0.0127639
110548, 0, 0.00252757
0, 0, -0.00770403
0, 0, -0.0462938
0, 0, -0.0282205
0, 0, -0.0103991
88727, 0, 0.0286309
0, 0, -0.00833114
58926.1, 0, -0.00323077
0, 0, -0.0408795
0, 0, -0.00542239
0, 46516.1, -0.0149554
0, 0, 0.0517507
53802.6, 0, 0.0314645
215521, 0, 0.0144738
139020, 0, 0.00909575
209961, 0, 0.0139382
0, 0, 0.0298473
0, 0, 0.0250927
0, 0, -0.0179961
214376, 0, 0.0154741
0, 0, 0.0305449
279196, 0, 0.0411645
0, 0, -0.0175606
89784.9, 0, 0.000434871
1062.54, 0, 0.00213505
0, 0, -0.0372892
0, 276888, -0.0228122
0, 80244.2, -0.0153661
0, 0, 0.0220948
8305.6, 0, -0.00749102
0, 0, -0.0334605
0, 57405.9, -0.0130897
0, 0, 0.0572718
0, 0, 0.00788663
0, 0, 0.0157423
0, 0, -0.0123815
0, 0, -0.0159835
0, 0, 0.0115294
0, 0, 0.0306234
0, 0, -0.00728854
125092, 0, 0.0321425
0, 0, 0.0110197
210941, 0, 0.0121961
0, 0, 0.0359317
0, 0, -0.0172925
0, 0, 0.0248401
0, 0, 0.00408642
0, 187884, -0.0189602
146335, 0, 0.00555227
0, 0, -0.00291616
0, 0, -0.0542269
0, 0, 0.129646
0, 0, 0.0231057
0, 0, 0.0252383
0, 0, -0.00656189
0, 0, 0.026675
0, 23550, -0.00601579
0, 0, 0.00368435
1142.19, 0, 0.010222
110768, 0, 0.00172251
0, 0, 0.0652665
0, 0, 0.00206232
0, 0, -0.00837122
0, 0, 0.0478921
49692.9, 0, -0.00208622
0, 0, -0.00143357
0, 0, -0.00495897
0, 0, 0.0743637
0, 0, 0.00162448
0, 0, 0.0676237
45510, 0, 0.0256127
0, 0, -0.0119709
0, 0, 0.014139
0, 0, 0.0199919
0, 0, 0.00257654
0, 0, 0.0184077
0, 0, 0.0504399
0, 643009, -0.0435252
0, 0, 0.000222582
0, 0, 0.0166826
0, 0, 0.00759286
0, 588420, -0.05271
0, 0, -0.0102437
0, 0, -0.0108634
0, 0, 0.036229
0, 756629, -0.0484364
0, 0, 0.0167249
0, 0, -0.00151825
47690.7, 0, -0.00474249
0, 0, -0.0290516
0, 0, -0.0259392
0, 0, -0.010102
0, 0, 0.0371271
104567, 0, 0.00674059
149894, 0, 0.00574797
0, 10920.3, -0.00726737
280118, 0, 0.036861
93383.8, 0, 0.00131761
0, 0, 0.0154483
0, 35165.2, -0.00949915
0, 0, 0.0674026
0, 243969, -0.0402435
0, 0, -0.00385746
0, 0, -0.000181517
0, 133612, -0.0186596
0, 0, -0.010252
0, 0, 0.024954
0, 91262.8, -0.0177503
0, 0, 0.0478455
0, 0, 0.0359603
92288.6, 0, 2.3696e-05
0, 0, -0.0289623
119236, 0, 0.0120305
0, 0, -0.0248224
0, 0, 0.0411376
0, 0, 0.0338708
184330, 0, 0.0109119
0, 0, 0.0161993
183843, 0, 0.0186455
0, 0, 0.0298299
0, 0, 0.0096909
22267.5, 0, -0.00672368
0, 0, -0.0112948
0, 0, 0.0853647
142139, 0, 0.00813127
0, 0, 0.00317763
113257, 0, 0.0467871
0, 0, 0.0105094
0, 527241, -0.0352697
0, 0, -0.0425152
0, 0, 0.0358456
288745, 0, 0.0281807
0, 0, 0.0114103
0, 0, -0.0304066
88944.2, 0, 0.0432757
0, 0, 0.0180065
0, 0, -0.0125553
0, 0, 0.00970993
0, 35055.9, -0.0112822
85366.3, 0, 0.00139725
0, 65412.3, -0.0174229
22690.1, 0, 0.00977806
0, 64934.5, -0.0139906
0, 0, -0.0105252
7927.3, 0, 0.0157951
0, 0, -0.0133004
0, 0, 0.0179293
286923, 0, 0.0269819
119512, 0, 0.0270012
0, 0, -0.0252591
0, 0, -0.00970776
0, 308809, -0.0483366
99576.5, 0, 0.00155969
0, 0, 0.0162367
151423, 0, 0.00586357
116807, 0, 0.00245484
0, 0, 0.0129278
0, 0, -0.00705569
0, 94247.2, -0.013972
0, 0, -0.000363262
0, 0, 0.0201696
0, 0, 0.00108289
0, 0, -0.00635
0, 0, 0.00284495
170497, 0, 0.00707378
0, 0, -0.0462936
0, 0, -0.00203311
0, 0, -0.0246025
0, 0, 0.00873479
0, 0, -0.00749995
19171.2, 0, -0.00613256
215753, 0, 0.0494394
187488, 0, 0.00843127
45991.3, 0, 0.00239461
0, 6235.12, -0.00765539
0, 0, -0.0599611
0, 0, -0.0109491
0, 0, -0.0329529
0, 0, -0.00215146
0, 0, 0.000124613
0, 0, 0.0411761
3202.58, 0, -0.00535416
73788.6, 0, -0.000768703
0, 0, 0.0315349
0, 0, -0.0290063
214451, 0, 0.0120833
0, 0, 0.0215761
160048, 0, 0.00664193
0, 0, -0.0198621
0, 0, -0.002791
64840.6, 0, 0.0112288
0, 0, -0.0386359
139197, 0, 0.0042705
0, 0, -0.0294345
0, 140458, -0.0289842
0, 0, 0.0338765
0, 0, 0.00808358
0, 0, 0.0169641
0, 311259, -0.0320275
118682, 0, 0.00320375
0, 0, -0.0153253
0, 0, 0.0440572
0, 0, -0.00314523
0, 0, 0.0247087
0, 0, -0.0766996
0, 0, -0.00393401
0, 0, 0.0152822
146298, 0, 0.00633372
0, 0, 0.0223331
0, 0, -0.00092402
181833, 0, 0.00986986
0, 302474, -0.0291634
94713.7, 0, 0.050415
0, 0, -0.000332605
0, 0, -0.0191849
0, 311284, -0.0479159
0, 0, -0.020317
0, 0, -0.01565
0, 201068, -0.0228617
107131, 0, 0.00162697
0, 0, 0.0141882
0, 0, -0.0841577
0, 0, 0.0100513
0, 91088.7, -0.016111
34612.7, 0, 0.0224737
0, 0, 0.0255415
0, 0, 0.00553321
0, 0, -0.0236366
0, 0, -0.0725805
0, 163733, -0.0217966
135177, 0, 0.0114459
0, 0, 0.037346
216022, 0, 0.0134723
130656, 0, 0.00366218
0, 0, -0.021772
0, 0, -0.00282598
0, 0, -0.0142622
0, 0, 0.0417473
0, 0, -0.0230438
0, 0, 0.000379904
46291.5, 0, 0.0288577
0, 0, 0.000367061
0, 0, 0.0359046
0, 0, -0.00241129
0, 0, -0.00261571
0, 0, -0.0161496
0, 0, -0.0219547
0, 0, 0.021506
1708.99, 0, 0.0031235
0, 0, 0.03937
0, 0, 0.00965514
0, 0, 0.020102
0, 17594.3, -0.00968789
0, 302594, -0.032662
0, 0, 0.00251413
0, 0, 0.0272877
0, 75120.8, -0.0168222
0, 0, -0.0367531
0, 0, -0.00283473
0, 0, -0.00283381
0, 0, 0.00196644
0, 0, -0.0433235
0, 641254, -0.0640278
0, 0, 0.00453264
0, 0, 0.0185154
0, 0, -0.00409218
0, 0, -0.044716
0, 0, 0.0136921
0, 0, -0.00742434
0, 0, 0.00527039
0, 0, -0.0275311
0, 0, -0.0239784
0, 0, 0.000240382
0, 0, 0.020204
114388, 0, 0.00184454
0, 0, -0.00601472
0, 0, -0.00149587
0, 0, 0.0399068
0, 0, -0.00253607
0, 0, 0.010936
35206.7, 0, -0.00299447
174617, 0, 0.0238374
0, 0, -0.0144286
0, 118972, -0.0145326
0, 0, -0.033122
0, 0, -0.0309611
0, 0, -0.0147035
347066, 0, 0.0406877
179192, 0, 0.012914
176739, 0, 0.00919967
0, 47532.4, -0.0121278
0, 438277, -0.0489876
0, 0, -0.0344787
0, 0, -0.000594643
0, 0, -0.0126749
2769.1, 0, 0.00114268
115972, 0, 0.00291354
62998.2, 0, -0.00101819
0, 0, 0.0356993
0, 0, -0.00865531
0, 57768.3, -0.0115772
0, 0, -0.00929908
172430, 0, 0.0542004
0, 0, -0.0106574
0, 0, -0.0373392
0, 0, 0.00723366
0, 0, 0.049252
2577.89, 0, 0.00862851
0, 0, 0.0898838
0, 0, 0.0162404
0, 0, 0.001511
0, 0, 0.0134482
0, 0, -0.00548986
0, 19299.7, -0.0214956
0, 0, -0.0312972
153588, 0, 0.0059577
0, 0, 0.00860533
0, 0, 0.0145819
0, 113860, -0.0210585
0, 0, -0.0290333
76816.2, 0, 0.00398519
0, 0, -0.022395
104659, 0, 0.00202283
0, 0, -0.0201797
0, 0, -0.0316802
0, 0, 0.00622182
0, 0, 0.00317469
0, 0, -0.032717
0, 0, -0.0565137
0, 0, -0.0054874
40899, 0, -0.00325793
0, 0, -0.00972865
0, 0, 0.0193598
30344, 0, 0.0252671
73611.7, 0, -0.000401892
37364.8, 0, 0.0380673
85002, 0, 0.0257837
179796, 0, 0.0093937
0, 0, -0.0141859
0, 0, 0.0254867
0, 3750.53, 0.0048713
0, 0, 0.0427002
0, 132088, -0.018515
0, 0, 0.141349
0, 331364, -0.0296225
0, 0, 0.01589
0, 0, 0.0130026
86814.9, 0, 0.014655
0, 0, 0.0148447
0, 0, -0.00559825
0, 0, 0.00715524
0, 105970, -0.0252791
105378, 0, 0.0076081
14666.7, 0, 0.00977254
90372.7, 0, 0.000943818
0, 0, -0.0399468
0, 0, -0.046464
0, 0, 0.0271431
0, 0, -0.00673494
0, 0, -0.00286158
0, 0, 0.0272319
0, 305059, -0.031625
0, 0, 0.0271059
258559, 0, 0.0175165
1839.04, 0, 0.00998208
0, 0, -0.00974447
0, 0, 0.0427787
0, 31191.9, -0.00739543
0, 15626.4, -0.00912777
0, 12809.6, -0.00737798
0, 0, 0.00627159
0, 0, 0.00519287
0, 0, 0.00367337
0, 0, -0.0771423
139079, 0, 0.00442609
0, 0, 0.0413475
0, 0, 0.0303209
15418.2, 0, -0.00598092
0, 0, -0.0465696
0, 0, -0.0464423
0, 0, 0.0311522
197704, 0, 0.0103869
212256, 0, 0.0142468
0, 0, 0.0291909
0, 429.107, 0.00503662
0, 0, -0.0104547
0, 0, 0.0154264
0, 0, 0.00843775
0, 0, -0.0230298
21961, 0, 0.010805
0, 0, -0.0119072
26926.8, 0, -0.00339529
0, 0, -0.0041123
0, 0, 0.0570344
0, 0, 0.0197963
0, 0, -0.00733383
51456.9, 0, -0.00406466
0, 0, -0.01624
0, 0, 0.0305682
0, 0, -0.0636055
201580, 0, 0.0110684
138249, 0, 0.0048527
0, 0, -0.00953609
0, 0, -0.0412781
0, 223356, -0.0753036
0, 95942.2, -0.0145973
166104, 0, 0.00737232
0, 0, 0.0496232
0, 0, -0.00513888
0, 0, 0.00922762
0, 0, -0.0187204
0, 1096.73, -0.0085004
0, 116474, -0.0163631
302132, 0, 0.0272569
169054, 0, 0.0401688
0, 0, -0.0130518
159936, 0, 0.00642659
0, 0, 0.00200087
234508, 0, 0.0176499
0, 0, 0.0397458
191099, 0, 0.0104458
4345.21, 0, -0.00809402
1558.77, 0, -0.00796247
129315, 0, 0.0219751
196941, 0, 0.0138755
0, 0, -0.0238711
0, 0, 0.0527601
0, 13775.8, -0.00910491
0, 80264.6, -0.0308838
203684, 0, 0.013226
179991, 0, 0.0114042
0, 0, -0.0306963
0, 0, 0.0105293
0, 0, -0.0227095
0, 0, 0.0101937
0, 0, 0.0263855
0, 0, -0.0671312
0, 21709.7, -0.00929964
0, 0, -0.0199792
0, 31377.2, -0.00805352
0, 0, -0.0220096
0, 0, 0.002599
0, 0, -0.0537453
117717, 0, 0.00286585
0, 41462.9, -0.011355
44988.4, 0, 0.0244335
0, 0, 0.0416201
298831, 0, 0.042616
0, 0, -0.000590296
0, 0, 0.0347985
0, 0, -0.0349015
0, 0, 0.0997482
0, 0, -0.0449021
0, 0, -0.003811
0, 83499.9, -0.0181212
0, 0, -0.00615435
0, 0, 0.00968673
247868, 0, 0.020826
263878, 0, 0.026468
0, 0, -0.00592162
0, 0, 0.054443
0, 0, 0.0437903
0, 551019, -0.0402316
275931, 0, 0.0586197
0, 0, 0.00213411
214320, 0, 0.0523625
35592.3, 0, 0.0271572
0, 0, 0.0160854
0, 0, 0.00980694
0, 0, -0.00781923
0, 0, 0.0393673
0, 0, 0.043061
92426.4, 0, 0.000721167
0, 313.275, -0.00856631
252543, 0, 0.0221995
50665, 0, -0.00405439
0, 0, -0.00351635
0, 1.06435e+06, -0.0585802
148231, 0, 0.00869048
0, 0, -0.0210915
0, 0, -0.00841727
0, 0, -0.0104912
0, 0, -0.0217583
0, 0, -0.0177237
34922.1, 0, -2.43446e-05
162535, 0, 0.00931216
0, 887093, -0.0493373
213782, 0, 0.0155056
0, 0, 0.0225001
0, 0, -0.00436874
0, 0, 0.0044626
0, 0, -0.00117055
0, 0, -0.00186992
203609, 0, 0.0165596
0, 0, 0.0737937
220670, 0, 0.0220008
0, 517645, -0.0483785
0, 0, -0.00707991
0, 0, -0.0194888
0, 0, 0.0307143
0, 0, 0.0162947
0, 193440, -0.0177219
0, 0, -0.0339675
0, 864677, -0.0517686
0, 0, -0.056003
0, 0, 0.0041131
25524.5, 0, -0.00604389
0, 0, 0.00590273
0, 12959.1, -0.00972807
0, 0, 0.0017614
0, 0, -0.0112014
0, 0, -0.0185188
111745, 0, 0.00262222
0, 0, -0.0162882
42115.2, 0, -0.000212176
0, 36579, -0.0117684
16056.2, 0, 0.00434148
0, 0, 0.00814907
0, 213856, -0.0304408
0, 0, -0.00137594
0, 0, -0.0987702
0, 258281, -0.0200087
0, 0, -0.00367883
0, 0, -0.00236483
0, 0, -0.014692
0, 0, 0.0147942
0, 0, -0.038139
0, 0, -0.00273873
0, 0, -0.000853161
0, 0, 0.0287289
0, 0, -0.0191498
0, 0, -0.028611
0, 0, 0.00227702
22608.3, 0, -0.00603589
0, 0, -0.0278871
0, 0, 0.015011
99831.3, 0, 0.0139512
181741, 0, 0.0136304
0, 0, 0.00980671
0, 0, -0.0169934
0, 0, -0.0482449
0, 0, 0.0400588
211206, 0, 0.014576
0, 0, 0.00471258
0, 0, 0.0564975
0, 0, -0.0638375
175615, 0, 0.0265047
0, 0, -0.0090435
13322.9, 0, -0.00677207
139333, 0, 0.0284942
0, 0, -0.00256202
86633.8, 0, 0.000710613
116223, 0, 0.00320157
0, 144766, -0.0348924
0, 42004.6, -0.0119073
0, 0, 0.0631521
0, 0, 0.0262461
138779, 0, 0.00734802
0, 116071, -0.035042
0, 0, 0.0447473
199612, 0, 0.0225007
0, 0, -0.0200498
0, 0, -0.00290874
0, 0, 0.0362159
0, 0, 0.0287016
0, 0, -0.0159624
0, 0, -0.0162716
0, 0, -0.0371054
71244.1, 0, -0.00237691
96662.4, 0, 0.0210574
0, 0, 0.0161365
10852.6, 0, 0.000266016
220585, 0, 0.0135257
0, 0, -0.0174815
0, 286599, -0.0272333
12198.7, 0, 0.00249451
144731, 0, 0.00434
0, 3806.89, -0.00864726
205119, 0, 0.01811
0, 0, -0.0174935
0, 25371.2, -0.00768681
0, 0, -0.00249454
0, 0, -0.0221094
213939, 0, 0.0169757
127054, 0, 0.0400802
16112.8, 0, 0.0126926
0, 0, 0.000527698
186095, 0, 0.00913734
88143.3, 0, -0.000294816
0, 125242, -0.0501548
0, 0, -0.0793207
137541, 0, 0.0136359
288031, 0, 0.0265845
0, 0, 0.0166201
0, 0, -0.00857701
0, 0, -0.0350542
0, 0, -0.0410068
233297, 0, 0.0353723
0, 29015.4, -0.00653806
0, 0, -0.016553
0, 0, 0.0270661
0, 240426, -0.0361417
0, 0, 0.0207487
17472.1, 0, -2.986e-07
0, 59729.4, -0.0125222
0, 0, 0.026287
0, 0, -0.000332735
0, 263086, -0.0257028
0, 0, -0.00380949
238166, 0, 0.0220546
0, 0, -0.00754011
28951.5, 0, 0.0360406
0, 0, -0.0654831
0, 0, 0.0115963
0, 0, 0.0528128
0, 113321, -0.0160858
0, 0, 0.0643484
0, 0, -0.0265831
0, 0, -0.00329856
27232.5, 0, -0.00619943
0, 0, 0.00680613
0, 0, 0.0184521
36003.4, 0, -0.00545652
0, 0, 0.0118533
0, 0, 0.0206138
0, 0, 0.0161591
17604.1, 0, -0.00710024
0, 0, 0.036258
0, 0, -0.0190527
54483.4, 0, -0.0011567
0, 32859.8, -0.0115021
0, 0, -0.00671084
0, 0, 0.0179132
156879, 0, 0.0105729
0, 0, -0.0306951
0, 0, 0.0175185
0, 0, 0.0184248
0, 0, 0.0262025
0, 0, 0.0226542
0, 0, 0.00336456
0, 0, 0.0469689
0, 0, 0.0163072
0, 0, -0.0157564
0, 0, 0.0224472
0, 134066, -0.0149519
117948, 0, 0.00235977
0, 0, -0.0311457
0, 0, 0.0300549
0, 0, -0.0622807
0, 0, -0.0340997
0, 0, 0.0415484
0, 0, -0.00866687
0, 0, -0.0290746
0, 138747, -0.0191356
0, 0, 0.0421868
0, 0, -0.0378253
0, 0, -0.00540612
95927.2, 0, 0.0324532
0, 0, -0.0110743
115540, 0, 0.00399838
3833.77, 0, 0.00420144
0, 0, 0.0271441
0, 490785, -0.0340012
0, 0, -0.0386504
247603, 0, 0.0169003
0, 0, -0.0140541
0, 149536, -0.0209974
0, 344209, -0.0893816
0, 0, 0.0329209
0, 0, -0.0513684
0, 0, 0.000702747
0, 2331.42, 0.00213247
0, 0, -0.026071
0, 0, -0.0822684
0, 66108.7, -0.0102686
67723.4, 0, -0.00119529
0, 0, 0.0216963
0, 0, -0.00398998
0, 122799, -0.0183299
128070, 0, 0.0334906
0, 85662.2, -0.0149505
0, 0, -0.0221907
187892, 0, 0.0126085
0, 0, 0.0385385
0, 599094, -0.0390719
0, 0, -0.0240537
0, 0, -0.00666623
0, 100655, -0.0126793
0, 0, -0.0224695
0, 0, -0.0611351
0, 0, -0.00174963
0, 0, 0.0285966
0, 286900, -0.0229425
109428, 0, 0.00189542
0, 109294, -0.0168426
195234, 0, 0.0245393
0, 0, 0.0557677
0, 0, -0.00941296
0, 0, 0.0411012
0, 0, -0.0178586
0, 0, -0.00397252
0, 0, -0.0140686
189650, 0, 0.0106466
0, 0, -0.062131
0, 0, 0.0149872
0, 0, 0.0130716
0, 0, 0.00115099
0, 0, 0.0120278
241818, 0, 0.0229586
0, 0, 0.0272694
0, 0, 0.00577939
0, 14498.4, -0.00295192
0, 0, -0.0457941
0, 0, 0.00313084
0, 0, 0.00589993
0, 0, -0.0580325
0, 0, 0.00597911
0, 43257.5, -0.00900539
95652.5, 0, 0.00442212
0, 180930, -0.037307
86911.7, 0, 0.0390368
0, 0, -0.000277039
0, 72804.4, -0.0170505
0, 0, 0.00579596
0, 0, 0.0476196
184776, 0, 0.0090425
0, 0, 0.00421838
0, 0, 0.000515239
0, 0, 0.0124277
0, 0, 0.00128332
0, 0, -0.00563316
0, 0, 0.00940648
132666, 0, 0.0037385
149917, 0, 0.0137466
0, 0, 0.0674881
0, 0, -0.00716149
163955, 0, 0.0199385
214819, 0, 0.0209666
0, 112555, -0.0169891
0, 0, 0.0327267
66471.7, 0, -0.00138081
204616, 0, 0.0268332
0, 48395.8, -0.0117088
0, 0, 0.0160346
153086, 0, 0.00605388
0, 0, 0.0231216
0, 0, -0.0014779
0, 0, 0.0316462
0, 31402.7, -0.00850519
0, 0, 0.0111048
0, 0, -0.0425249
0, 0, 0.015293
86868.9, 0, -9.32072e-05
0, 0, 0.0177958
0, 0, -0.0223662
0, 0, -0.0205461
0, 150487, -0.0206639
102045, 0, 0.00339332
159709, 0, 0.00675947
186469, 0, 0.020459
191995, 0, 0.0106485
0, 0, 0.00057347
0, 0, 0.00349569
0, 172328, -0.0267296
0, 0, 0.0166393
76208.8, 0, 0.00134644
30438.7, 0, -0.00564113
0, 0, -0.000537893
0, 0, -0.041999
0, 56237.4, -0.0219092
0, 0, 0.0584206
0, 0, -0.0677613
0, 0, -0.0604914
0, 0, -0.00533541
27316.8, 0, 0.0100548
0, 0, 0.00258686
171181, 0, 0.0191671
64893.1, 0, -0.00225729
2219.17, 0, 0.00407624
226081, 0, 0.0337919
0, 0, 0.00875674
0, 0, 0.071585
0, 0, 0.0498087
0, 0, -0.0393541
0, 0, -0.025351
0, 37974.6, -0.0100186
0, 0, 0.00778858
0, 0, 0.0180925
0, 0, 0.0177996
57382.9, 0, 0.0177402
56661, 0, -0.00384
0, 0, 0.0370378
0, 0, 0.0174409
0, 0, 0.00128303
0, 0, 0.0429352
0, 0, 0.00955079
0, 0, -0.0126629
0, 0, 0.0393989
22362.1, 0, -0.00502396
144239, 0, 0.00900726
300232, 0, 0.0345308
0, 0, -0.0211135
0, 0, -0.0139781
68090.5, 0, 0.00349625
0, 0, 0.0236951
0, 0, 0.0284658
0, 0, 0.0106026
0, 0, 0.00644163
0, 138167, -0.0148866
123082, 0, 0.00358199
0, 0, 0.0364516
0, 0, -0.0150437
141101, 0, 0.0136417
14876.6, 0, 0.0252256
0, 0, 0.00961631
0, 0, -0.0190883
90329, 0, 0.00595493
0, 0, 0.0107108
0, 0, -0.0715785
0, 102648, -0.0301739
0, 0, 0.00380475
0, 0, -0.0186991
0, 0, -0.0223624
0, 2186.83, -0.00725824
0, 0, 0.040546
0, 0, -0.0117709
0, 0, 0.00533749
2555.14, 0, -0.00548096
0, 123871, -0.0227646
0, 0, -0.0152383
0, 0, 0.00367539
117811, 0, 0.00325988
0, 0, -0.0358148
0, 0, -0.0102979
44206.1, 0, -0.00367416
0, 0, -0.041198
272639, 0, 0.0200798
151869, 0, 0.0167653
0, 0, 0.00132281
0, 0, 0.0055363
0, 0, -0.000395671
0, 0, 0.0111426
0, 0, -0.0391359
0, 0, -0.0125826
0, 0, 0.00590905
0, 0, 0.0416904
0, 0, -0.0272187
0, 0, -0.0437125
123316, 0, 0.0282729
0, 0, -0.0789833
0, 250313, -0.0257547
0, 0, -0.012491
0, 0, 0.0159703
0, 0, -0.0340555
0, 0, 0.04496
0, 0, 0.0650774
0, 0, -0.0249172
75407.1, 0, -0.000960577
0, 0, 0.0473687
0, 0, 0.0230426
0, 0, -0.00916553
0, 0, 0.0103437
0, 0, -0.0109457
0, 0, -0.012839
71463.2, 0, -0.00123575
232517, 0, 0.0283311
0, 0, -0.00575946
0, 0, -0.0170677
0, 27019.8, -0.00965139
0, 0, 0.00779429
0, 0, -0.0107494
0, 0, 0.0195184
0, 0, -0.0338299
0, 0, 0.0247593
0, 0, -0.0141462
0, 0, -0.0153913
0, 0, -0.00594608
102483, 0, 0.000633892
0, 0, 0.012904
0, 0, 0.00760729
0, 0, 0.0140108
26648.6, 0, -0.00157437
0, 0, 0.00188075
0, 0, 0.00544984
0, 0, -0.000681741
0, 0, 0.0243816
0, 0, -0.0449714
0, 0, -0.0260246
0, 0, 0.00266832
0, 0, 0.0173274
0, 0, -0.00939983
123294, 0, 0.0413872
0, 0, 0.00842285
0, 180413, -0.0214467
91997.1, 0, 0.000443814
229777, 0, 0.0138308
0, 392316, -0.0380387
0, 0, -0.00280064
0, 0, 0.0299054
0, 2016.27, -0.00844729
0, 0, 0.0510955
0, 0, -0.00718854
0, 0, 0.00156052
92322.6, 0, -0.000186602
0, 4815.92, -0.00311802
0, 0, -0.000413246
0, 0, -0.00768216
0, 0, -0.0086772
0, 0, -0.0203367
0, 0, -0.00166746
125482, 0, 0.00523396
169280, 0, 0.0889118
0, 0, -0.0127921
189684, 0, 0.00967078
0, 0, -0.00916233
0, 24803.3, -0.0241363
0, 0, -0.0139294
0, 0, -0.006306
0, 0, -0.0130741
0, 0, 0.00385038
88603.9, 0, 2.4042e-05
0, 190567, -0.0281102
0, 0, 0.036177
234168, 0, 0.0671005
75316, 0, -0.00021426
28500.6, 0, -0.00597361
39608.6, 0, -0.0010554
0, 0, -0.02964
0, 0, -0.0138773
0, 0, 0.0057341
0, 0, 0.0155908
241901, 0, 0.0415493
0, 0, -0.00136501
0, 0, 0.0295252
0, 2244.41, 0.000208798
39083.7, 0, -0.00391128
0, 51270.4, -0.0094953
0, 0, -0.0732387
9973.62, 0, 0.00879185
0, 0, 0.0482838
0, 0, 0.00433625
58750.7, 0, -0.00159637
28092.2, 0, -0.00499089
0, 0, -0.0834682
0, 0, 0.000523005
0, 0, 0.0124785
0, 0, -0.015882
0, 0, -0.0203352
19007.5, 0, -0.00516964
0, 0, -0.00220813
0, 0, -0.0224651
0, 0, 0.027993
0, 0, 0.030667
0, 0, -0.0149905
70191.4, 0, -0.0024119
0, 0, 0.0221384
82088.9, 0, -0.000367318
0, 0, 0.0443601
0, 0, 0.0189176
0, 0, -0.0104842
75833.3, 0, 0.00508102
174900, 0, 0.0170587
0, 0, -0.0722657
0, 0, 0.0162811
0, 0, -0.0169816
0, 0, 0.000923335
0, 0, 0.00495288
0, 0, 0.0208079
73821, 0, 2.43624e-05
0, 0, 0.0473294
53501.8, 0, 0.0128107
0, 0, 0.0125882
0, 0, 0.0118827
0, 0, -6.16573e-05
0, 0, -0.00448485
0, 0, -0.042739
0, 0, 0.00104586
0, 154829, -0.0278665
40494.3, 0, -0.00404894
96953.6, 0, 0.00148316
0, 0, -0.00897162
0, 250405, -0.0250861
0, 0, 0.0395088
0, 0, -0.0175979
0, 0, -0.0563518
0, 0, -0.00809287
0, 0, -0.0111668
0, 0, -0.0367917
0, 0, -0.00709406
87530, 0, 0.0043936
125786, 0, 0.00280284
0, 0, 0.0112147
31340.7, 0, -0.0047242
0, 0, 0.00977496
0, 0, 0.00310141
348279, 0, 0.0442104
183331, 0, 0.0201256
0, 0, -0.0159039
0, 0, 0.000715711
124166, 0, 0.0300787
0, 0, -0.0108967
203829, 0, 0.0117295
0, 0, 0.00635999
0, 0, -0.00856542
0, 11891.6, -0.0226099
0, 67047.3, -0.0126929
0, 0, -0.0417407
148415, 0, 0.00512623
0, 0, 0.00686195
94984, 0, 0.00841864
0, 0, 0.0115662
0, 60899.2, -0.0130521
0, 0, -0.0487192
201580, 0, 0.0294477
0, 0, -0.0137608
0, 0, 0.0149738
188818, 0, 0.00935345
0, 0, -0.0138653
0, 0, -0.0225196
0, 0, -0.0609336
0, 0, -0.00340249
0, 0, 0.00608636
153068, 0, 0.0159986
0, 0, 0.0045525
0, 0, 0.0799826
0, 0, -0.0376537
0, 0, 0.0114237
0, 1305.64, -0.0074959
138371, 0, 0.00521483
0, 21874.5, -0.0102354
173061, 0, 0.00919186
0, 0, -0.012002
105009, 0, 0.00474122
0, 0, 0.00214686
0, 0, 0.0145488
0, 0, 0.0212214
0, 0, 0.0131044
0, 0, 0.0196087
0, 0, 0.0167528
31707.1, 0, 0.0165915
0, 521873, -0.0511447
0, 90514.3, -0.0134699
0, 0, 0.0111767
0, 0, 0.0287102
261197, 0, 0.0202185
0, 61793.8, -0.0138873
115979, 0, 0.0022197
0, 0, -0.00933565
0, 0, -0.0730927
0, 0, 0.0323178
160357, 0, 0.0145107
0, 307520, -0.0255508
0, 0, 0.0761292
180574, 0, 0.0197949
0, 0, -0.00564905
0, 0, 0.0312308
52205.5, 0, -0.000706959
0, 0, 0.00238247
0, 0, -0.00443852
0, 199528, -0.0248691
0, 0, 0.0366752
0, 0, 0.0151484
0, 0, -0.0052735
