0.0152305, 0.0152305, 0.00269833, 0.0117199, 0.0117202
0.025807, 0.025807, 0.00803246, 0.0224416, 0.0224422
0.0289794, 0.0289794, 0.0121177, 0.0266483, 0.0266483
-0.0220549, 0.00301393, 0.0278737, 0.000651788, 0.000647899
0.0106126, 0.0106126, 0.0020548, 0.00813913, 0.00813904
0.00789743, 0.00789743, 0.000798818, 0.0063997, 0.00639943
0.0381976, 0.0381976, 0.0189654, 0.0400984, 0.0400986
0.0260191, 0.0260191, 0.00867585, 0.0226506, 0.0226505
0.0174941, 0.0174941, 0.00298867, 0.0138336, 0.0138334
0.02913, 0.02913, 0.00863977, 0.0268843, 0.0268846
0.0213251, 0.0213251, 0.00735311, 0.0173167, 0.0173169
0.0325977, 0.0325977, 0.0132192, 0.0313815, 0.0313814
0.034543, 0.034543, 0.0139659, 0.0341962, 0.0341962
0.0300104, 0.0300104, 0.0119877, 0.0275517, 0.0275518
0.0224965, 0.0224965, 0.00709699, 0.0185653, 0.018565
0.0337344, 0.0337344, 0.0127011, 0.0334691, 0.0334689
0.00848999, 0.00848999, 0.00129573, 0.00668209, 0.00668218
0.0155891, 0.0155891, 0.00630348, 0.0123359, 0.012335
0.0179249, 0.0179249, 0.00483927, 0.0140783, 0.0140781
0.0412072, 0.0412072, 0.0201701, 0.0450454, 0.0450455
-9.57963e-05, 0.0055528, 0.00124939, 0.00282634, 0.00282701
0.00368947, 0.00403076, 0.00955075, 0.00427446, 0.00427415
-0.0240012, 0, 1.24101e-05, 3.15559e-07, 2.026e-06
-0.00730673, 0.000521776, 0.000185674, 0.000748956, 0.000749136
0.0278875, 0.0278875, 0.0077073, 0.0257114, 0.0257114
0.0524378, 0.0524378, 0.0342795, 0.0670833, 0.0670837
0.062502, 0.062502, 0.0572856, 0.0888309, 0.0888309
0.00316207, 0.0122877, 0.00431993, 0.00513903, 0.00514009
-0.00820095, 0.00868463, 0.00204017, 0.00210445, 0.00210405
0.0307381, 0.0307381, 0.00924701, 0.0295713, 0.0295713
0.00444447, 0.00786739, 0.00287468, 0.00496004, 0.0049601
0.0419031, 0.0419031, 0.0197789, 0.0465501, 0.04655
0.0352009, 0.0352009, 0.0131379, 0.0360262, 0.0360262
0.0372388, 0.0372388, 0.0169939, 0.0378556, 0.0378555
0.0249389, 0.0249389, 0.00634215, 0.0216413, 0.0216413
0.0187511, 0.0187511, 0.00560332, 0.0147854, 0.0147851
-0.0174947, 0.0035779, 0.0217371, 0.000874175, 0.000871046
0.0492541, 0.0492541, 0.0330805, 0.0607562, 0.0607564
0.00510786, 0.00673239, 0.00905818, 0.00516069, 0.00516058
0.026821, 0.026821, 0.0107957, 0.0234957, 0.023496
0.0196534, 0.0196534, 0.00694118, 0.0156766, 0.0156764
0.0144232, 0.0144232, 0.0032823, 0.0109814, 0.0109814
0.0462364, 0.0462364, 0.00568341, 0.0541114, 0.0541118
0.0102413, 0.0143173, 0.00248592, 0.00830331, 0.00830352
0.0195637, 0.0195637, 0.0046455, 0.0156931, 0.0156934
0.0479362, 0.0479362, 0.0175665, 0.0575832, 0.0575832
0.00395177, 0.0063019, 0.00167877, 0.00445082, 0.00445023
0.0233735, 0.0233735, 0.00756342, 0.0196, 0.0196001
0.0439151, 0.0439151, 0.0217787, 0.0500029, 0.050003
0.029215, 0.029215, 0.0150778, 0.0264989, 0.0264984
0.0239101, 0.0239101, 0.00726158, 0.0202513, 0.0202512
0.0217173, 0.0217173, 0.00643021, 0.0180177, 0.0180178
0.026577, 0.026577, 0.00843614, 0.023296, 0.0232958
-0.00889352, 0.000771602, 0.000221468, 0.000578066, 0.000576989
0.026075, 0.026075, 0.0106985, 0.0228026, 0.0228023
0.00562061, 0.00562061, 0.00121131, 0.00518337, 0.00518322
0.00720008, 0.0103741, 0.00323841, 0.00633778, 0.00633736
0.0257507, 0.0257507, 0.00930704, 0.0222781, 0.0222782
-0.0269552, 0, 0.0398466, 3.85228e-05, 4.0916e-05
0.00506561, 0.0111371, 0.00375211, 0.00555983, 0.00556048
0.0155866, 0.0176358, 0.00748477, 0.0122835, 0.0122834
0.0414873, 0.0414873, 0.023815, 0.0459224, 0.0459227
0.00189662, 0.00494823, 0.000699216, 0.00340154, 0.00340249
0.0131449, 0.0131449, 0.00333837, 0.0100435, 0.0100433
0.0604543, 0.0604543, 0.0458466, 0.0859604, 0.0859607
0.0226114, 0.0226114, 0.0125517, 0.0191517, 0.0191514
0.00329991, 0.008754, 0.000614843, 0.00453147, 0.00453061
0.0125123, 0.0125123, 0.00348354, 0.00964493, 0.00964455
0.0232195, 0.0232195, 0.00499003, 0.0205021, 0.020502
0.00697409, 0.00697409, 0.00180309, 0.00591601, 0.00591607
0.01655, 0.01655, 0.00572895, 0.012928, 0.012928
0.0338107, 0.0338107, 0.0171983, 0.0328013, 0.0328016
0.0127423, 0.0127423, 0.00207559, 0.00973427, 0.00973425
0.020953, 0.020953, 0.00498708, 0.0170125, 0.0170125
0.0224726, 0.0224726, 0.00663967, 0.0185957, 0.0185955
0.0203891, 0.0203891, 0.00474582, 0.0166032, 0.0166032
0.00804782, 0.00804782, 0.00269367, 0.00665494, 0.00665511
0.00625297, 0.0150625, 0.00656206, 0.00757458, 0.00757362
0.016876, 0.016876, 0.00587088, 0.0132158, 0.0132158
-0.00143154, 0.00747232, 0.00205773, 0.00291501, 0.00291422
0.028952, 0.028952, 0.00909818, 0.0274897, 0.0274897
0.00512829, 0.00649406, 0.00223986, 0.00515416, 0.00515452
0.0288308, 0.0288308, 0.00973365, 0.0260475, 0.0260474
0.0180807, 0.0180807, 0.00354281, 0.0142375, 0.0142372
0.0455347, 0.0455347, 0.0242991, 0.0524867, 0.0524866
0.0459666, 0.0459666, 0.0247134, 0.0541873, 0.0541872
0.0315118, 0.0315118, 0.0137045, 0.0294409, 0.029441
0.029391, 0.029391, 0.0163837, 0.0269139, 0.026914
0.0301501, 0.0301501, 0.00910314, 0.0284629, 0.0284631
0.04578, 0.04578, 0.0254649, 0.0531434, 0.0531433
0.00962953, 0.0167559, 0.00638437, 0.00837614, 0.00837307
0.0266831, 0.0266831, 0.00781582, 0.0236492, 0.0236493
-0.00810255, 0.00334665, 0.0154129, 0.000911595, 0.000909708
0.0147483, 0.0147483, 0.00288344, 0.011301, 0.0113009
0.0266365, 0.0266365, 0.00880692, 0.0232976, 0.0232972
0.0224133, 0.0224133, 0.00462209, 0.0192331, 0.0192333
0.00764978, 0.00764978, 0.00103487, 0.00616231, 0.00616238
0.0220333, 0.0220333, 0.00870826, 0.0181266, 0.0181265
0.0145355, 0.0145355, 0.00431356, 0.0112427, 0.0112428
0.0165003, 0.0180982, 0.00222986, 0.0131317, 0.0131318
0.0243142, 0.0243142, 0.00622881, 0.02093, 0.02093
0.0172388, 0.0172388, 0.00563145, 0.0134369, 0.0134372
0.0330738, 0.0330738, 0.0136234, 0.0326998, 0.0326999
0.0251994, 0.0251994, 0.00842731, 0.0216974, 0.0216976
0.0272633, 0.0272633, 0.0107284, 0.0239166, 0.0239169
0.0222235, 0.0222235, 0.00702039, 0.018236, 0.018236
0.0301863, 0.0301863, 0.010384, 0.0279411, 0.0279409
0.0197162, 0.0197162, 0.00713147, 0.0159407, 0.0159405
0.0087403, 0.0087403, 0.00227577, 0.00704155, 0.0070409
0.0165193, 0.0165193, 0.00376388, 0.0127881, 0.012788
0.00322261, 0.00322261, 0.0116093, 0.00397169, 0.00397176
0.0244323, 0.0244323, 0.00741747, 0.0209064, 0.0209064
0.00460981, 0.00460981, 0.000820088, 0.00458061, 0.00458053
0.0413273, 0.0413273, 0.0227066, 0.0444801, 0.0444801
0.0267774, 0.0267774, 0.00936998, 0.023397, 0.0233971
0.0294258, 0.0294258, 0.0109023, 0.0267637, 0.0267637
0.00853782, 0.0166758, 0.00130792, 0.00741157, 0.00741145
0.0269589, 0.0269589, 0.00981169, 0.0237936, 0.0237939
0.00988163, 0.00988163, 0.00549097, 0.0077328, 0.00773244
0.0233668, 0.0233668, 0.00355047, 0.0196194, 0.019619
0.0379516, 0.0379516, 0.019779, 0.0389512, 0.0389514
0.0195077, 0.0195077, 0.00362351, 0.0158285, 0.0158285
0.0133112, 0.0133112, 0.00332237, 0.0102427, 0.0102425
0.0110453, 0.0110453, 0.00412028, 0.00856716, 0.00856685
0.0107085, 0.0107085, 0.00260656, 0.008323, 0.0083239
0.0166277, 0.0166277, 0.00272904, 0.0129925, 0.0129924
0.0333952, 0.0333952, 0.0129288, 0.0325748, 0.032575
0.0173643, 0.0173643, 0.00458186, 0.0135117, 0.0135116
0.0304655, 0.0304655, 0.0107091, 0.0290006, 0.0290009
0.00686967, 0.00777419, 0.00258764, 0.00605231, 0.00605288
0.0239713, 0.0239713, 0.00834646, 0.020136, 0.0201362
0.0601009, 0.0601009, 0.0460504, 0.0844336, 0.0844335
0.0195942, 0.0197779, 0.00965943, 0.016052, 0.0160521
0.0336606, 0.0336606, 0.0152259, 0.0327172, 0.0327173
0.0383039, 0.0383039, 0.0162952, 0.0403782, 0.040378
0.0201725, 0.0201725, 0.00516157, 0.0163124, 0.0163127
0.0307853, 0.0307853, 0.011129, 0.0287925, 0.0287927
0.0327723, 0.0327723, 0.0116244, 0.0320449, 0.0320449
0.0178973, 0.021709, 0.0110462, 0.0151227, 0.0151227
0.0278169, 0.0278169, 0.0102744, 0.0247134, 0.0247133
0.0186762, 0.0186762, 0.00344066, 0.0148531, 0.0148533
0.0449213, 0.0449213, 0.0240256, 0.0512763, 0.0512766
0.0303199, 0.0303199, 0.0138445, 0.0282234, 0.028223
0.030637, 0.030637, 0.0100245, 0.0291136, 0.0291136
0.0253853, 0.0253853, 0.00667231, 0.022053, 0.0220532
0.019264, 0.0196526, 0.0102, 0.0159142, 0.0159145
0.0197772, 0.0197772, 0.00950871, 0.0161114, 0.0161113
0.0230734, 0.0230734, 0.00931664, 0.0193609, 0.0193611
0.0373601, 0.0373601, 0.0214877, 0.0385427, 0.0385425
0.0293193, 0.0293193, 0.014207, 0.0265456, 0.026545
0.0196557, 0.0196557, 0.00385387, 0.015872, 0.0158719
0.0397071, 0.0397071, 0.0180298, 0.0429111, 0.0429109
0.0218052, 0.0218052, 0.00695426, 0.0178158, 0.0178156
0.0488213, 0.0488213, 0.033566, 0.0589302, 0.0589306
0.0247044, 0.0247044, 0.0119386, 0.0211104, 0.0211101
0.0237796, 0.0237796, 0.00611456, 0.0202191, 0.0202192
0.00185066, 0.00533992, 0.00176808, 0.00370361, 0.00370185
-0.00524032, 0, 0.000153723, 0.00102987, 0.00102955
-0.000524128, 0.00461631, 0.00463769, 0.00322784, 0.00322637
0.00378505, 0.00823523, 0.00270865, 0.00471913, 0.00471901
0.021942, 0.021942, 0.00573868, 0.0180779, 0.0180781
0.0120462, 0.0120462, 0.00142338, 0.00956649, 0.00956664
0.00382053, 0.00382053, 0.000195638, 0.00414195, 0.00414228
0.0305998, 0.0338359, 0.0204962, 0.0287828, 0.0287849
-0.0234637, 0.00475982, 0.03229, 0.00113854, 0.00114187
0.0367215, 0.0367215, 0.0144225, 0.0396987, 0.0396987
0.0132431, 0.0132431, 0.00322918, 0.0101051, 0.0101051
0.00236248, 0.00695677, 0.00209501, 0.00401316, 0.00401362
0.022024, 0.022024, 0.00554131, 0.0181817, 0.0181817
0.0286357, 0.0286357, 0.00986567, 0.0259554, 0.0259555
0.0252426, 0.0252426, 0.00726493, 0.021782, 0.021782
0.00868105, 0.0123531, 0.00468055, 0.00768038, 0.00768112
0.0519775, 0.0519775, 0.0367009, 0.0654592, 0.065459
0.0118469, 0.0118469, 0.00150216, 0.00908956, 0.00908954
0.0334361, 0.0334361, 0.0121961, 0.0333962, 0.0333962
0.0255084, 0.0255084, 0.00829136, 0.0220286, 0.0220286
0.00519693, 0.0120805, 0.00414182, 0.00565003, 0.00564883
-0.0259075, 0, 0.0133415, 0.000137654, 0.000139076
0.00381509, 0.00604132, 0.00143273, 0.00436458, 0.00436413
0.00244619, 0.00319072, 0.000553055, 0.00366297, 0.0036633
0.0377107, 0.0377107, 0.0179047, 0.0389912, 0.0389913
-0.0169158, 0.00103835, 0.0363783, 0.000125862, 0.000126191
-0.0075876, 0.00280516, 0.00356946, 0.000968193, 0.000968481
0.0187162, 0.0187162, 0.00306082, 0.0150512, 0.0150511
0.0247882, 0.0247882, 0.0060178, 0.0216375, 0.0216375
0.0162973, 0.0162973, 0.00369776, 0.0126431, 0.0126429
-0.000889827, 0.00431024, 0.00178297, 0.0028769, 0.00287636
0.00394837, 0.0071153, 0.00217602, 0.00457298, 0.00457238
0.0227504, 0.0227504, 0.00704278, 0.0189813, 0.0189815
0.0335788, 0.0335788, 0.013666, 0.033067, 0.0330672
0.0120388, 0.0120388, 0.00334692, 0.00921777, 0.00921703
0.00434189, 0.00539981, 0.00141639, 0.00451563, 0.00451574
0.0269439, 0.0269439, 0.00256175, 0.0237728, 0.0237727
0.0223278, 0.0223278, 0.00263135, 0.018556, 0.018556
0.0074867, 0.00971086, 0.000391129, 0.00636882, 0.00636846
0.0248604, 0.0248604, 0.00778242, 0.0216306, 0.0216305
-0.0123055, 0.00252341, 0.00637534, 0.000993204, 0.000989868
0.0245874, 0.0245874, 0.00796327, 0.0209268, 0.0209268
0.0205436, 0.0205436, 0.00889068, 0.0167206, 0.0167211
0.0168323, 0.0168323, 0.0074023, 0.0133081, 0.0133076
0.0106712, 0.0106712, 0.00360427, 0.00831209, 0.00831242
0.0378803, 0.0378803, 0.0172548, 0.0396167, 0.0396167
0.0300615, 0.0300615, 0.0113534, 0.0278279, 0.027828
0.0577997, 0.0577997, 0.0431356, 0.0834064, 0.0834063
-0.00118433, 0.00228276, 0.000998439, 0.00242857, 0.00242958
0.0270937, 0.0270937, 0.00717284, 0.0249108, 0.024911
0.0378829, 0.0378829, 0.0170189, 0.0400932, 0.0400929
0.0130372, 0.0130372, 0.00310301, 0.00994669, 0.00994673
0.0388208, 0.0388208, 0.0170476, 0.0420168, 0.0420167
0.0257326, 0.0257326, 0.010035, 0.0222874, 0.0222875
0.0135685, 0.01977, 0.00562077, 0.0110996, 0.0111021
0.000632426, 0.000632426, 0.000126844, 0.00275876, 0.00275872
0.00387044, 0.0126945, 0.000617799, 0.00563864, 0.00563823
0.00268444, 0.004186, 0.000728571, 0.00377735, 0.00377743
0.000990942, 0.00474619, 0.00163314, 0.00332605, 0.00332576
-0.0143369, 0.00461384, 0.00141339, 0.00140951, 0.0014074
0.024899, 0.024899, 0.00679055, 0.0213969, 0.0213968
0.0241119, 0.0241119, 0.0108405, 0.0206173, 0.020618
0.0313715, 0.0313715, 0.0117768, 0.0297542, 0.0297545
0.0050853, 0.0136289, 0.00496408, 0.00618142, 0.00618117
0.04067, 0.04067, 0.0189405, 0.0442411, 0.0442412
-0.00223671, 0.00657846, 0.000750849, 0.00215909, 0.0021619
0.0246194, 0.0246194, 0.00799057, 0.0209283, 0.0209283
0.0347184, 0.0347184, 0.0153936, 0.0344312, 0.0344312
0.0508044, 0.0508044, 0.0317252, 0.0624382, 0.0624384
-0.00866368, 0.00539341, 0.00465803, 0.00193434, 0.00193501
0.0132979, 0.0132979, 0.00195686, 0.0101743, 0.0101742
0.0236332, 0.0236332, 0.00514308, 0.0205644, 0.0205644
0.0152003, 0.0210294, 0.000812814, 0.0131642, 0.0131641
0.0149576, 0.0149576, 0.00282372, 0.0114718, 0.0114717
0.0386735, 0.0386735, 0.0194116, 0.0407811, 0.0407811
4.74654e-06, 0.00309704, 0.00665381, 0.00286315, 0.0028627
0.0208042, 0.0208042, 0.0036571, 0.0175786, 0.0175784
0.0259186, 0.0259186, 0.00781052, 0.0226896, 0.0226893
0.0504638, 0.0504638, 0.00995896, 0.0637528, 0.0637534
0.0111872, 0.0111872, 0.00193076, 0.00853178, 0.00853182
0.03435, 0.03435, 0.0191283, 0.0334259, 0.0334267
0.0414968, 0.0414968, 0.0202467, 0.0467351, 0.0467351
0.0170689, 0.0170689, 0.00292117, 0.0135457, 0.0135458
0.0117621, 0.0117621, 0.00530279, 0.0090401, 0.00904044
0.0171342, 0.0171342, 0.00585023, 0.0134478, 0.013448
0.0366434, 0.0366434, 0.0158314, 0.0372761, 0.0372758
0.0109151, 0.0109151, 0.00254934, 0.00846663, 0.00846652
0.0340156, 0.0340156, 0.0187753, 0.0327845, 0.032784
0.0241434, 0.0241434, 0.00949936, 0.0203638, 0.020364
0.0198191, 0.0198191, 0.00557165, 0.0158551, 0.0158552
0.0282754, 0.0282754, 0.00869147, 0.0262335, 0.0262336
0.0426419, 0.0426419, 0.0207792, 0.0502986, 0.0502985
0.0446217, 0.0446217, 0.0238206, 0.0504269, 0.0504269
0.00596256, 0.015547, 0.0064056, 0.00696598, 0.00696504
0.0437855, 0.0437855, 0.02446, 0.0498888, 0.0498887
0.0168021, 0.0168021, 0.0030341, 0.0134765, 0.0134766
0.0259317, 0.0259317, 0.00717516, 0.0227074, 0.0227073
0.0506391, 0.0506391, 0.0322469, 0.0623298, 0.0623302
0.0124877, 0.0134544, 0.00464773, 0.00988429, 0.00988403
0.0281228, 0.0281228, 0.0161165, 0.0252994, 0.0253
-0.0126227, 0.000159696, 0.000123103, 0.000184717, 0.000185652
0.0199678, 0.0199678, 0.00419273, 0.0160841, 0.0160841
-0.000819704, 0.000385408, 0.000523499, 0.00238878, 0.00238836
0.0445175, 0.0445175, 0.0255255, 0.050911, 0.050911
0.0111053, 0.0136616, 0.00463781, 0.00883493, 0.00883485
0.0326754, 0.0340231, 0.000568872, 0.0318052, 0.0318063
-0.00676412, 0.00317733, 0.0217415, 0.000889067, 0.000890008
0.0159139, 0.0159139, 0.00315875, 0.0122605, 0.0122606
0.0373349, 0.0373349, 0.0188547, 0.0392013, 0.0392011
0.0115531, 0.0115531, 0.00283672, 0.00891304, 0.00891387
-0.0170033, 0.000694489, 0.000122318, 0.00014276, 0.000139601
0.0451829, 0.0451829, 0.0257155, 0.054441, 0.0544411
0.028745, 0.028745, 0.0127635, 0.0258481, 0.0258479
0.0342664, 0.0342664, 0.0136861, 0.0339497, 0.0339498
-0.00718459, 0, 0.000183047, 0.000780748, 0.000780535
0.0313861, 0.0313861, 0.0141834, 0.029325, 0.0293247
0.00720092, 0.0118531, 0.00764481, 0.00674847, 0.00674961
0.00314655, 0.00863618, 0.00278665, 0.00455054, 0.00454976
0.0204904, 0.0204904, 0.00542908, 0.0165254, 0.0165257
0.0299628, 0.0299628, 0.0129733, 0.0274489, 0.0274488
0.00872531, 0.00992817, 0.00354472, 0.00721022, 0.00721019
0.0130055, 0.0178606, 0.000908883, 0.0106602, 0.0106579
0.0129303, 0.0129303, 0.00112891, 0.010075, 0.010075
0.0263255, 0.0263255, 0.0112883, 0.0229503, 0.0229504
0.00665147, 0.00665147, 0.000731749, 0.00565293, 0.00565286
0.0273943, 0.0273943, 0.00962908, 0.0247068, 0.0247067
0.0153962, 0.0153962, 0.00417943, 0.0120707, 0.0120704
0.0350616, 0.0350616, 0.0136634, 0.0353251, 0.0353252
-0.00171163, 0.0117189, 0.000664115, 0.00444831, 0.00444319
0.0198004, 0.0198004, 0.0044387, 0.0158659, 0.0158658
0.0239258, 0.0239258, 0.00983242, 0.0202, 0.0202003
0.0562487, 0.0562487, 0.0490037, 0.0733277, 0.0733277
0.0147271, 0.0157297, 0.0068917, 0.011631, 0.0116313
0.000668791, 0.00189305, 0.00116098, 0.00307963, 0.00307893
0.0163676, 0.0163676, 0.00583193, 0.0127929, 0.0127933
0.0290412, 0.0290412, 0.0100594, 0.0265229, 0.0265231
0.0354343, 0.0354343, 0.0147327, 0.0360739, 0.0360738
0.0205147, 0.0205147, 0.00931298, 0.0167529, 0.0167529
0.0237122, 0.0237122, 0.00875811, 0.0200585, 0.0200581
0.0299514, 0.0299514, 0.0125099, 0.027348, 0.0273475
-0.00173577, 0.000614716, 0.0133968, 0.00205694, 0.00205674
0.0336504, 0.0336504, 0.0142525, 0.0325181, 0.0325182
0.0259256, 0.0259256, 0.0094511, 0.022374, 0.0223741
0.014162, 0.014162, 0.00293628, 0.0107651, 0.0107649
0.0351407, 0.0351407, 0.0133118, 0.0360116, 0.0360118
0.00416616, 0.0156859, 0.0069918, 0.00644536, 0.00644141
0.00592664, 0.00592664, 0.00139143, 0.00532069, 0.00532061
0.0264788, 0.0264788, 0.0100137, 0.0231674, 0.0231677
0.0338191, 0.0338191, 0.0125695, 0.0333395, 0.0333395
-0.00958979, 0.00492443, 0.0172254, 0.0011358, 0.00113326
0.0174274, 0.0174274, 0.00298338, 0.0137312, 0.013731
0.0125612, 0.0125612, 0.00288946, 0.00950791, 0.00950747
0.0189211, 0.0189211, 0.00428425, 0.0150003, 0.015
0.0245058, 0.0245058, 0.00356073, 0.0209302, 0.0209303
0.00896491, 0.00896491, 0.00962272, 0.0070381, 0.00703831
0.027333, 0.027333, 0.00769002, 0.024459, 0.0244588
0.0134768, 0.0169362, 0.00682918, 0.010763, 0.0107622
-0.0104145, 0, 0.0236715, 0.00036478, 0.000365264
0.0442662, 0.0442662, 0.0222154, 0.050867, 0.0508669
0.0175957, 0.0175957, 0.005309, 0.0137506, 0.0137502
0.0436957, 0.0436957, 0.022546, 0.049677, 0.049677
0.002066, 0.00651385, 0.00134591, 0.003602, 0.00360249
0.0456396, 0.0456396, 0.0323809, 0.0524037, 0.0524037
0.0257306, 0.0257306, 0.00808502, 0.0222159, 0.0222158
0.0179752, 0.0215165, 0.00745021, 0.0146083, 0.0146089
0.0356054, 0.0356054, 0.014861, 0.0362303, 0.0362303
0.0151832, 0.0244239, 0.0135381, 0.0147051, 0.0147
0.0209896, 0.0209896, 0.00454363, 0.017245, 0.0172452
0.0133291, 0.0133291, 0.00323129, 0.0101473, 0.0101473
0.0273323, 0.0273323, 0.00948873, 0.0241777, 0.0241775
0.0299186, 0.0299186, 0.0106955, 0.0276911, 0.0276912
0.0367417, 0.0374016, 0.00217664, 0.0375034, 0.0375028
-0.0040036, 0.000645401, 0.0161869, 0.00133763, 0.00133792
0.0358902, 0.0358902, 0.0160708, 0.035838, 0.0358378
0.0181359, 0.018196, 0.00827763, 0.0144489, 0.0144493
0.0152335, 0.0152335, 0.00390082, 0.01164, 0.0116396
0.0156655, 0.0156655, 0.0051478, 0.0121549, 0.0121553
0.0315746, 0.0315746, 0.0145202, 0.0295141, 0.029514
0.0024415, 0.00391856, 0.00121655, 0.00373933, 0.00373873
0.0284972, 0.0284972, 0.00821779, 0.0260646, 0.0260645
0.0144444, 0.0144444, 0.0040151, 0.0110991, 0.011099
0.0258053, 0.0258053, 0.0128857, 0.0223916, 0.0223918
0.0244128, 0.0244128, 0.00320608, 0.0208721, 0.0208721
0.0134611, 0.0134611, 0.00376277, 0.0102655, 0.0102653
0.0328407, 0.0328407, 0.0131737, 0.0318773, 0.0318775
0.0122685, 0.0128564, 0.00532478, 0.00962831, 0.00962853
0.0315593, 0.0315593, 0.0141774, 0.0295064, 0.0295063
0.0133078, 0.0133078, 0.00300121, 0.0101037, 0.0101037
0.0445552, 0.0445552, 0.0239929, 0.0530357, 0.0530357
0.0177069, 0.0177069, 0.00241635, 0.014387, 0.014387
0.00705402, 0.0140012, 0.00478278, 0.00679293, 0.00679292
0.0199205, 0.0199205, 0.00667003, 0.015968, 0.0159679
0.0388103, 0.0388103, 0.0167128, 0.0414271, 0.0414269
0.0683275, 0.0683275, 0.0605378, 0.105928, 0.105928
-0.00678013, 0.00335229, 0.000541397, 0.000988659, 0.000993799
0.0286292, 0.0286292, 0.013262, 0.0257933, 0.0257933
0.0246694, 0.0246694, 0.00917649, 0.0210182, 0.0210182
0.0243886, 0.0243886, 0.00579995, 0.0210594, 0.0210593
0.0290083, 0.0290083, 0.00793476, 0.0276916, 0.0276915
-0.00616386, 0.00842751, 0.010176, 0.00288033, 0.00287864
0.0371237, 0.0371237, 0.0166662, 0.037822, 0.0378218
0.0167186, 0.0167186, 0.00407822, 0.0130572, 0.0130572
0.0301917, 0.0301917, 0.0109109, 0.0283513, 0.0283511
0.0219706, 0.0219706, 0.00522941, 0.0182128, 0.0182126
0.0296517, 0.0296517, 0.00911486, 0.028134, 0.0281341
0.00436449, 0.00523794, 0.00168264, 0.00469271, 0.004692
0.00531971, 0.00531971, 0.000400386, 0.00492056, 0.00492067
0.0303707, 0.0303707, 0.0116469, 0.0281909, 0.0281909
0.0124598, 0.0124598, 0.00353884, 0.00976255, 0.00976248
0.0387446, 0.0387446, 0.0164558, 0.0417311, 0.0417311
0.016366, 0.016366, 0.00470112, 0.0126723, 0.0126718
0.00145659, 0.00324153, 0.0163496, 0.00318578, 0.00318555
0.0131803, 0.0131803, 0.00395387, 0.0101151, 0.010115
0.0102236, 0.0102236, 0.0011879, 0.00787019, 0.00787055
0.0385006, 0.0385006, 0.0181738, 0.0415185, 0.0415185
0.0270795, 0.0270795, 0.0154624, 0.02418, 0.0241802
0.0300896, 0.0300896, 0.0163469, 0.0277811, 0.0277807
0.0147544, 0.0187695, 0.000459809, 0.012042, 0.0120421
0.0109266, 0.0109266, 0.00234666, 0.00834981, 0.00834987
0.0105511, 0.0105511, 0.00336326, 0.00826048, 0.00826043
-0.00577164, 0.00510136, 0.0110211, 0.00192807, 0.00192873
0.053104, 0.053104, 0.0353302, 0.068116, 0.0681158
-0.00868497, 0.00176775, 0.000368275, 0.000682779, 0.000682574
0.0100786, 0.0100786, 0.00217558, 0.0080164, 0.00801628
0.0279193, 0.0279193, 0.0103213, 0.0249332, 0.0249333
0.0159367, 0.0159367, 0.0053912, 0.0123273, 0.0123271
0.0353364, 0.0353364, 0.0160471, 0.0351017, 0.0351016
0.00199664, 0.0137794, 0.00623598, 0.00558922, 0.00559015
0.0201915, 0.0201915, 0.00733913, 0.0162298, 0.0162298
0.0105334, 0.0105334, 0.00100914, 0.00818944, 0.00818945
0.00703984, 0.00703984, 0.000848125, 0.0059449, 0.00594496
0.0229489, 0.0229489, 0.0064811, 0.0191806, 0.0191806
-0.00451776, 0.0106441, 0.00302946, 0.00308857, 0.00308822
-0.0113178, 0.00276669, 0.000526384, 0.000515897, 0.000519049
0.0145067, 0.0167546, 0.00294156, 0.0116419, 0.0116413
0.0401746, 0.0401746, 0.0202919, 0.043441, 0.0434409
0.00451456, 0.00500099, 0.00158277, 0.00471733, 0.00471806
0.0234043, 0.0234043, 0.00836044, 0.0196008, 0.0196004
0.036443, 0.036443, 0.0152306, 0.0374248, 0.0374247
0.0285819, 0.0285819, 0.00888246, 0.0259775, 0.0259777
0.0509927, 0.0509927, 0.00637341, 0.0624644, 0.0624639
0.0234804, 0.0234804, 0.00735107, 0.0198013, 0.0198011
0.0390212, 0.0390212, 0.0176213, 0.0415651, 0.041565
0.0511953, 0.0511953, 0.0370672, 0.0629803, 0.0629799
0.0331192, 0.0331192, 0.0119899, 0.0331935, 0.0331936
0.0237669, 0.0252413, 0.0135992, 0.0204395, 0.0204388
0.0338329, 0.0338329, 0.0179417, 0.0328271, 0.0328271
0.0312241, 0.0312241, 0.0123224, 0.0295237, 0.029524
0.0106851, 0.0216968, 0.000532764, 0.0102945, 0.010295
0.0155083, 0.0155083, 0.00435092, 0.011941, 0.0119407
0.0291655, 0.0291655, 0.00872787, 0.0270678, 0.0270679
0.0386503, 0.0386503, 0.0207939, 0.0399151, 0.039915
0.0120349, 0.0142937, 0.00508037, 0.00954055, 0.00954034
0.0225432, 0.0225432, 0.0084693, 0.0187214, 0.0187214
0.0417771, 0.0417771, 0.0205657, 0.0465487, 0.0465485
0.0337139, 0.0337139, 0.0143966, 0.0326797, 0.0326797
0.01405, 0.01405, 0.00182692, 0.0109741, 0.0109741
0.0198164, 0.0198164, 0.00416309, 0.0159637, 0.0159638
-0.00743211, 0.00360747, 0.000508381, 0.000917563, 0.000918323
