0, 0, -0.0565162, 0.0396544
254810, 0, 0.0327449, -0.00941965
0, 0, 0.0281119, 0.0115169
0, 0, -0.000594589, 0.0115796
67558.1, 0, 0.0111663, -0.00767571
0, 0, 0.0828976, -0.0996306
111963, 0, 0.007303, -7.8463e-05
0, 0, -0.0350305, 0.00812129
0, 0, -0.0280202, 0.00165021
0, 0, 0.00286272, -0.003961
0, 0, 0.0481264, -0.0127534
0, 58950.2, 0.00533624, -0.0263311
2015.6, 0, -0.0504969, 0.0504062
0, 0, -0.00428505, 0.0081908
0, 1.30899e+06, -0.0180665, -0.0497067
0, 0, -0.0542719, -0.0151948
0, 0, -0.130036, 0.051219
138874, 0, -0.024442, 0.0366228
0, 0, 0.0344758, 0.00858108
0, 0, 0.0638128, -0.0678894
0, 0, -0.0924294, 0.0618392
0, 0, -0.0198009, 0.0451976
0, 0, 0.0359385, 0.033542
0, 0, -0.0042855, 0.0270822
0, 0, 0.0248388, 0.0123687
0, 0, -0.0847365, 0.0240402
0, 0, 0.0336258, -0.0674641
0, 0, 0.0354168, -0.0398869
0, 0, 0.04286, -0.05919
0, 0, 0.0536193, -0.083376
0, 0, 0.0463696, -0.0319369
0, 139131, -0.0698785, 0.0462201
0, 0, 0.0330353, -0.0309169
0, 0, -0.0155408, 0.0262119
0, 0, 0.0290984, -0.0235209
0, 0, 0.00356846, -0.00681305
0, 26742.4, 0.0387134, -0.0599653
0, 0, -0.0621522, 0.0606533
0, 0, 0.00119516, 0.00886338
0, 0, 0.0454596, -0.0805054
0, 0, 0.0158873, -0.0167403
0, 510228, -0.00969852, -0.0233184
0, 481268, -0.0477115, 0.0220374
0, 0, -0.00594975, -0.0130974
0, 0, 0.0210569, -0.0038749
44407.2, 0, 0.00456651, 0.0325631
65693.2, 0, 0.0176928, -0.0167347
1484.74, 0, -0.0185224, 0.0131545
0, 200484, 0.0331534, -0.0499736
74267.9, 0, 0.0102906, -0.00656257
0, 0, -0.0242366, 0.0466743
0, 0, 0.0504595, -0.0365391
0, 0, 0.0165598, -0.0138161
0, 0, -0.099505, 0.0420799
0, 0, 0.0427791, -0.0175254
114702, 0, -0.0158553, 0.0234081
0, 0, -0.00830934, 0.0173315
86808.9, 0, 0.00486978, -0.000124234
0, 0, -0.00300535, -0.00127671
0, 284680, 0.00757411, -0.0263772
0, 15324.2, 0.00536564, -0.011513
0, 0, -0.047001, 0.0138804
0, 0, -0.0185661, 0.0388486
75781.5, 0, 0.00520662, -0.00339997
0, 0, 0.00148219, -0.00384928
0, 0, -0.0408086, 0.0777703
0, 42730.5, -0.0413451, 0.0341327
0, 0, -0.035132, 0.0315731
0, 0, 0.01759, -0.0657064
0, 0, 0.00529665, -0.0252086
0, 0, -0.0407957, -0.00179633
53562.4, 0, 0.012219, -0.00917843
7417.14, 0, 0.0196932, -0.0206426
0, 0, 0.0210285, -0.0227601
0, 0, -0.00808138, -0.000783777
0, 0, 0.0162038, -0.0238128
0, 97290.5, -0.0273831, 0.0131954
176117, 0, 0.00462178, 0.0124454
0, 0, 0.0441615, -0.0698429
107242, 0, 0.00843146, 0.0651124
0, 0, 0.00211478, -0.00330038
0, 176950, -0.00894815, -0.00562981
0, 85011.9, 0.000153785, -0.0183156
0, 0, 0.017619, -0.0543454
0, 0, 0.0508713, -0.0576328
0, 0, 0.0594236, -0.0634193
0, 0, 0.0237562, 0.00915656
0, 0, -0.00847652, -0.00558133
0, 0, 0.0142711, -0.00346892
0, 0, 0.000368914, -0.0184996
0, 0, 0.011579, -0.00928948
106761, 0, 0.0357098, -0.00371421
0, 0, 0.0515001, -0.0542871
0, 0, -0.0055439, -0.00395287
0, 241254, -0.00688237, -0.0110781
0, 767604, 0.0632373, -0.106867
0, 22885.7, 0.0174971, -0.0286852
0, 0, -0.0215678, 0.0158025
0, 0, -0.00311768, -0.0406081
0, 0, 0.00690519, -0.0028635
153672, 0, 0.0240696, -0.0134333
37453.7, 0, 0.0502112, -0.0477507
86496.9, 0, 0.0142294, -0.0116783
0, 0, -0.0727036, 0.0710646
0, 22281, -0.0476506, 0.0384063
89632.6, 0, -0.0092028, 0.0149485
0, 0, -0.0247212, 0.000467623
0, 0, 0.0286117, -0.014678
0, 26492.6, -0.0341606, 0.0187112
0, 0, -0.00317144, -0.0253748
0, 0, 0.0397359, -0.0593933
0, 255341, -0.0476487, 0.02664
0, 0, 0.0156104, 0.0189195
317309, 0, 0.0597617, -0.0128618
0, 0, -0.0206448, 0.0111423
20765.9, 0, 0.00382545, -0.00243344
0, 0, -0.0150417, -0.0194169
234907, 0, -0.00255354, 0.0225501
0, 213065, 0.026909, -0.0403895
0, 0, -0.0557595, 0.0606859
237610, 0, 0.00702234, 0.0131686
0, 406006, -0.0612032, 0.0282614
0, 309224, -0.0154654, -0.00197359
95904.8, 0, 0.00543293, 0.000962181
0, 0, 0.00537532, -0.0715331
0, 0, 0.0338673, 0.0531002
24355.7, 0, 0.0102669, -0.0131963
239702, 0, 0.0504698, -0.0180056
206905, 0, -0.00802725, 0.0242851
134032, 0, -0.0145958, 0.0232173
0, 36572.5, 0.0146064, -0.0178486
0, 0, -0.0252018, 0.0198682
0, 0, -0.086229, 0.0591941
0, 0, -0.00944446, 0.0629308
0, 0, 0.0577239, -0.0431837
0, 0, -0.0101629, -0.0483171
0, 185242, -0.0191949, -0.00601255
0, 0, 0.0778415, -0.0594036
0, 122263, -0.0749889, 0.0384664
0, 0, -0.00770968, -0.00627511
18114.5, 0, -0.00410052, 0.00467584
0, 0, 0.0979534, -0.0809841
0, 0, 0.0072899, 0.00923555
0, 0, -0.040894, 0.0166374
0, 0, 0.017361, -0.0499514
71044, 0, 0.0151264, -0.0125919
211.929, 0, 0.0810481, -0.0709316
0, 0, -0.0102366, -0.0216114
67163.4, 0, -0.0196439, 0.0291952
0, 0, -0.0452765, 0.0763505
0, 339571, -0.0356252, 0.0158204
0, 0, 0.0174694, 0.0270264
0, 272418, -0.00914861, -0.0103472
0, 0, 0.00824606, 0.00165184
259357, 0, 0.0199073, 0.00616315
0, 521152, -0.0353195, 0.00560898
0, 0, -0.046363, 0.0509844
145570, 0, 0.00300569, 0.0100506
0, 0, -0.032451, 0.0216164
188673, 0, -0.0384859, 0.0665961
0, 0, -0.0559747, 0.0284673
0, 0, 0.00214915, -0.0326307
0, 0, -0.0382602, -0.0349925
0, 0, -0.0353919, 0.0603907
0, 0, -0.0199101, 0.0300839
0, 1528.02, 0.00840843, -0.0099833
0, 0, -0.0148317, 0.0186398
0, 0, -0.0382393, 0.0423492
0, 0, 0.00387977, 0.00117869
0, 0, 0.0513293, -0.0567514
0, 0, -0.0454126, 0.0403052
0, 12316.4, -0.00501837, 0.00407816
0, 0, 0.0194108, -0.00416641
154605, 0, -0.043435, 0.0548928
0, 0, 0.0299097, -0.0374615
164247, 0, 0.041303, -0.0298336
87536.3, 0, -0.0117476, 0.0149688
0, 0, -0.0105007, -0.025491
43187.1, 0, -0.017179, 0.0190393
201869, 0, -0.0135267, 0.0292139
0, 14828.1, -0.0100657, -0.00542578
0, 51151.2, -0.0382391, 0.0254619
0, 26107.7, 0.0137029, -0.019044
38812.6, 0, 0.0256723, -0.0128895
0, 0, -0.0510275, 0.0286118
0, 0, 0.0126322, -0.0112877
19480.9, 0, 0.0257155, -0.026736
0, 0, 0.0178286, -0.0458261
0, 356542, -0.0367283, 0.0108974
0, 0, 0.0961194, -0.100806
0, 0, 0.0678219, 0.0114066
93669.6, 0, -0.0274245, 0.0320088
0, 0, 0.0614759, -0.0210901
0, 0, 0.0206571, 0.00700134
85249.1, 0, -0.0164551, 0.0186212
132308, 0, -0.00914181, 0.0274164
109419, 0, -0.011778, 0.0180761
0, 2429.73, 0.0148757, -0.0205886
0, 0, -0.0584663, 0.0365712
0, 5174.4, 0.0151035, -0.0167372
11806.2, 0, -0.00910533, 0.045041
0, 1.05849e+06, -0.0632758, 0.0092571
9656.56, 0, 0.0423416, -0.0478501
0, 0, -0.0619558, 0.0708843
79104.7, 0, -0.021253, 0.0239475
167601, 0, -0.0197681, 0.0323526
0, 0, -0.0122031, 0.00962638
0, 0, 0.116495, -0.0883475
0, 0, -0.0578907, 0.0792485
0, 0, 0.0235226, -0.0238493
0, 0, -0.0297766, 0.0154559
0, 0, 0.0217242, -0.0223009
0, 0, -0.000469253, -0.0107822
0, 0, -0.0187488, -0.0164669
0, 0, 0.0226922, 0.00990752
0, 349356, 0.00392298, -0.035417
0, 58776.6, -0.0270623, 0.0143476
83814.2, 0, 0.0275131, 0.00886562
0, 0, -0.0218995, -0.0179896
0, 0, -0.0073342, -0.0129272
0, 0, -0.082683, 0.104073
0, 0, 0.0678815, -0.0786663
0, 0, -0.0312105, 0.0215841
0, 0, -0.0137573, 0.0178897
0, 0, 0.0147518, 0.0201423
207264, 0, 0.0155333, 0.01891
0, 0, -0.0145824, -0.0236667
225528, 0, 0.00670304, 0.0117427
0, 0, 0.00753785, -0.00235701
0, 0, 0.0148494, -0.0122683
27799.6, 0, 0.0204926, -0.023699
14018.1, 0, -0.0248196, 0.0195479
0, 0, -0.0525555, 0.0351839
49029.7, 0, 0.0366335, -0.0373473
0, 0, -0.00848813, 0.0109249
0, 0, -0.0715166, 0.0126559
0, 42235.3, -0.020267, 0.0130577
74360, 0, -0.0269059, 0.0280321
0, 0, 0.0508903, -0.0890761
14566, 0, -0.00145438, 0.000710181
0, 0, -0.0620932, 0.070598
0, 0, -0.0162017, 0.0150394
0, 0, -0.0203338, 0.0290359
0, 0, 0.00858957, -0.00231075
0, 140703, 0.00205899, -0.0105936
0, 0, 0.00604043, -0.0382614
0, 727712, -0.111289, 0.0382087
0, 0, -0.0153859, 0.0122643
0, 0, 0.000302723, 0.00412075
0, 0, 0.0307558, -0.0419285
0, 198468, -0.0489102, 0.0336433
0, 0, -0.102879, 0.0813871
163696, 0, -0.0503772, 0.0636093
0, 0, 0.0873326, -0.00248652
0, 0, -0.00526959, 0.00682726
0, 0, 0.0698821, -0.0428944
0, 0, -0.0169661, 0.0138377
0, 0, 0.0280615, -0.0291596
0, 0, -0.0425053, -0.0316028
0, 0, -0.138603, 0.0859955
0, 0, 0.00388999, 0.00383203
123622, 0, -0.0464998, 0.0562057
0, 0, 0.0154786, -0.0479188
0, 0, 0.0147864, -0.00331023
0, 0, 0.0183092, -0.0258035
0, 0, 0.0384002, -0.0531491
0, 0, -0.0380478, 0.000856037
0, 0, -0.0159729, 0.00824153
0, 324849, -0.0272523, 0.00725939
0, 0, 0.0425161, -0.023468
0, 0, -0.0215546, 0.00325427
114477, 0, 0.0293815, -0.0118373
0, 0, -0.0698296, 0.0555537
27650.9, 0, -0.038553, 0.0707354
0, 139126, 0.0224372, -0.0336015
280088, 0, 0.0228302, 0.00348707
0, 0, 0.0620662, 0.0143396
0, 0, -0.117987, 0.0985257
0, 0, -0.0984702, 0.104206
0, 0, -0.0106259, 0.0327272
249863, 0, -0.00203353, 0.0266361
0, 114387, -0.0114463, -0.00405946
0, 0, -0.00737163, 0.0132508
84148.4, 0, 0.00130289, 0.0027883
0, 0, 0.0259403, -0.0369431
0, 0, 0.0352282, 0.0181349
0, 0, 0.0228674, 0.0127359
152723, 0, -0.0293865, 0.0400054
0, 292186, 0.0333789, -0.055553
0, 0, -0.00336262, -0.0419673
0, 0, 0.018177, -0.00401954
199172, 0, 0.016289, 0.0062221
5883.93, 0, -0.00364545, 0.00408669
0, 0, 0.0439943, -0.048239
0, 0, 0.0735467, -0.0304312
0, 0, 0.0384794, -0.029167
173182, 0, 0.00554007, 0.01625
160221, 0, 0.0499523, -0.0319002
166782, 0, -0.00183469, 0.015894
0, 0, -0.0176432, -0.0649824
0, 0, 0.0332155, -0.0541016
0, 33947.8, -0.0122404, 0.00783492
0, 0, -0.0632472, 0.0461722
0, 0, -0.0244824, 0.0090306
0, 0, 0.0132226, -0.00209479
147524, 0, 0.00709608, 0.0193993
0, 0, -0.0240203, 0.0464867
0, 0, 0.00547841, 0.0171004
0, 0, -0.0101728, 0.00312688
0, 0, -0.000591126, 0.0339145
0, 171104, -0.00741283, -0.0359175
0, 0, -0.00900962, -0.0214788
0, 0, -0.0538366, 0.041035
0, 0, -0.0626629, 0.016262
0, 0, -0.0190083, 0.0529189
0, 0, 0.0226296, -0.0251949
106847, 0, -0.0104341, 0.0166016
0, 0, -0.0451897, 0.014169
0, 0, -0.0105432, 0.0449888
64006.5, 0, -0.0292052, 0.030886
0, 135877, -0.010641, -0.00107931
0, 0, -0.00655772, -0.00588002
0, 0, 0.0355852, 0.0116124
205126, 0, -0.0435267, 0.082761
85841.2, 0, 0.011126, 0.0233836
0, 0, -0.0263264, 0.0178857
0, 0, 0.0450498, -0.0181118
0, 0, 0.00646321, 0.00289351
0, 0, 0.0665772, -0.00476409
0, 0, 0.0254913, 0.00741853
0, 0, 0.0151569, -0.0293117
0, 0, 0.00848444, -0.0164749
0, 0, -0.0389742, 0.0822787
0, 0, -0.0491235, 0.0957709
0, 0, 0.0181665, -0.0020384
105781, 0, -0.0214352, 0.0274169
10409.5, 0, -0.0348288, 0.0324078
0, 0, 0.0216944, -0.0156228
7334.52, 0, -0.0425448, 0.0390359
0, 0, -0.0317147, 0.0041934
0, 0, 0.0537592, 0.0161858
137888, 0, -0.0030811, 0.0130284
72777.9, 0, 0.0109557, -0.00782781
0, 0, -0.00686393, 0.0136674
0, 88748.7, 0.00603849, -0.0155129
0, 0, -0.0401004, 0.00374674
0, 0, -0.0351047, 0.0437381
0, 608538, 0.0164182, -0.0645717
60998.2, 0, 0.0365981, -0.0251475
0, 10679.1, 0.0107767, -0.0120213
0, 0, -0.0107699, 0.0150333
0, 0, 0.0397841, 0.00165393
0, 0, -0.0274568, 0.0230336
0, 47400.2, 0.0640707, -0.0758296
0, 0, -0.00290555, -0.000974127
0, 0, 0.0112359, 0.0026694
8854.73, 0, -0.0810873, 0.100535
0, 101916, -0.00251308, -0.0123975
118746, 0, 0.0286569, -0.0212636
62741.6, 0, -0.0800004, 0.0884772
0, 0, -0.0183719, 0.0194564
32670.4, 0, -0.000933957, 0.0050888
0, 0, 0.0374581, -0.0380762
61297, 0, 0.00391067, -0.00069236
73207.1, 0, 0.0155007, 0.0368403
0, 0, -0.0376235, 0.0333954
178721, 0, -0.0167386, 0.0290312
0, 0, 0.0396983, -0.0332095
0, 0, 0.0643305, -0.0540235
0, 0, -0.0249222, 0.00535767
86061.7, 0, 0.0285558, -0.0255204
0, 0, -0.11267, 0.0651918
0, 0, -0.0124556, -0.0091062
0, 0, 0.0354288, -0.0203805
0, 0, 0.0519125, -0.0422858
128585, 0, 0.035746, 0.0297956
0, 0, 0.0492793, -0.0105772
0, 0, 0.0231661, -0.0435461
0, 1.15926e+06, -0.0428413, -0.0133132
0, 0, -0.0125082, 0.00896263
0, 0, 0.00374091, -0.0165655
0, 0, 0.00566957, 0.00201192
0, 85558, 0.00957138, -0.0178513
92734.1, 0, 0.0476036, -0.0434946
0, 0, -0.0298045, 0.00598759
61074.9, 0, -0.00578274, 0.0099317
0, 0, -0.00806296, 0.0220527
0, 0, 0.0283667, -0.0390241
0, 509928, -0.0315756, 0.00210117
0, 0, 0.0799844, -0.0847151
0, 0, 0.0411068, 0.0217492
166842, 0, 0.0133072, -0.000744154
0, 0, -0.0154257, 0.0214955
0, 0, 0.0200605, -0.0354383
0, 0, 0.0622286, -0.0655644
6732.46, 0, -0.0057088, 0.00369081
0, 18302.3, 0.000151045, -0.00330772
0, 0, 0.00452388, -0.00682256
251072, 0, 0.0219553, 0.00352197
0, 0, 0.0101815, -0.0353614
0, 0, -0.00996143, 0.00244458
0, 0, -0.000969631, -0.0256555
0, 0, 0.0408979, 0.00471457
0, 0, -0.0166851, 0.0202315
0, 0, 0.00366181, 0.00874983
108343, 0, -0.0188798, 0.0252106
102263, 0, 0.111789, -0.0620149
0, 0, -0.011176, 0.0341508
0, 479651, -0.0300431, -0.000297812
72783.9, 0, 0.000720229, 0.00181304
0, 0, -0.0231883, 0.0394249
152976, 0, 0.0250831, -0.0143008
0, 0, -0.0266322, 0.0279891
0, 53571.2, -0.0141385, 0.0088265
0, 0, -0.0031722, 0.00368594
0, 0, 0.061278, -0.0642043
0, 931386, -0.0512575, 0.00543646
325570, 0, 0.00371794, 0.0298922
0, 0, -0.0141097, 0.0414909
0, 0, 0.0163743, -0.0281424
0, 0, 0.000821388, -0.00134724
0, 0, -0.0251346, 0.0095826
0, 0, 0.107869, -0.0633021
0, 0, 0.00083578, 0.0137938
0, 0, -0.0238909, 0.0123203
0, 0, -0.0821568, 0.0576577
0, 0, 0.0276858, -0.0361243
0, 0, -0.00453962, 0.00993929
0, 0, -0.0604493, -0.0548904
73329.5, 0, -0.0389836, 0.0460569
0, 0, 0.0126942, -0.00258441
0, 0, -0.0015248, 0.00695444
0, 0, 0.00823471, -0.0207569
80153.7, 0, 0.0220262, -0.0088626
0, 0, 0.0234093, -0.016114
0, 7480.66, 0.0469272, -0.0588844
0, 0, 0.0478845, -0.032952
0, 0, 0.0320368, 0.0187035
0, 0, -0.0168444, 0.00604414
0, 0, 0.00671521, -0.000857652
0, 0, -0.00363624, 0.03301
0, 0, 0.00902107, -0.0106662
0, 0, -0.0557683, -0.00473363
120774, 0, 0.0196831, -0.0123492
0, 0, -0.0431716, -0.0473363
0, 0, 0.0637446, -0.0523112
76263.1, 0, -0.00316752, 0.0134055
0, 0, -0.00595389, -0.00430404
0, 0, -0.00820799, 0.0215935
0, 175182, -0.029308, 0.0168253
0, 0, 0.0812746, -0.043654
0, 0, -0.00184409, 0.0167752
0, 0, -0.0354783, 0.0530667
0, 0, -0.0164526, 0.0423092
0, 0, -0.0102028, -0.000609166
0, 0, -0.00844034, 0.0637786
0, 0, 0.0611332, -0.0910154
0, 0, -0.00649786, 0.0302821
0, 0, -0.0132523, 0.00157369
75441.5, 0, 0.0807194, -0.072201
0, 0, 0.125846, -0.087615
0, 0, -0.00361556, 0.0505292
243167, 0, -0.017664, 0.0402983
0, 111649, -0.00171981, -0.00800238
0, 0, -0.0185764, -0.0035119
0, 0, -0.0427211, 0.0196666
0, 62369.9, 0.00270549, -0.00732597
0, 0, 0.00435598, -0.0346089
0, 0, 0.003916, 0.0185911
0, 0, 0.0351114, -0.0461585
0, 0, -0.0402803, -0.00499204
0, 0, 0.0481767, -0.0543186
0, 0, -0.0113147, 0.0016303
0, 0, -0.00385682, -0.0394588
0, 27992.7, -0.0102442, -0.0217495
15101, 0, 0.0456134, -0.0511202
0, 0, 0.0219802, 0.0295788
75513.6, 0, 0.0387131, -0.0315049
37918, 0, -0.0278517, 0.0259455
262027, 0, 0.014566, 0.0131311
180320, 0, -0.0295593, 0.0434109
0, 0, -0.0254177, 0.0397986
0, 0, 0.0136366, -0.0112894
0, 8358.9, -0.01242, 0.00391364
325528, 0, 0.0417257, 0.00143313
0, 0, -0.0401002, 0.0439359
0, 0, -0.00584781, -0.0100442
0, 8770.83, -0.00819827, 0.00582399
0, 0, 0.0114494, -0.0195222
0, 0, 0.0685184, -0.0664244
0, 0, -0.0122853, 0.003941
0, 0, -0.122407, 0.125719
0, 0, -0.0201505, 0.00974241
0, 0, -0.0167136, -0.00965624
0, 0, 0.0139227, -0.021283
0, 0, -0.0198346, -0.04093
137415, 0, 0.0163249, -0.000304064
103487, 0, 0.012947, -0.00235407
0, 0, 0.0575737, -0.0453872
0, 0, -0.0112771, 0.00760489
0, 0, 0.00410519, -0.00154875
0, 0, -0.00756909, 0.0307277
132295, 0, 0.053568, -0.0451427
0, 85489.1, 0.00607667, -0.0120309
0, 0, 0.0168521, -0.00192497
0, 98869.1, -0.0311361, 0.0220786
0, 0, -0.0135372, -0.0371692
0, 0, 0.0909428, -0.123057
0, 0, 0.0241249, -0.00799239
0, 0, -0.0256077, 0.0485153
96548.5, 0, 0.0147742, -0.00829644
0, 0, -0.022665, 0.0517659
0, 0, -0.0285751, 0.0282595
0, 11306.1, -0.0025833, 0.000670261
0, 0, -0.00864586, 0.00801169
0, 0, 0.0201614, -0.0571125
0, 0, -0.0327273, 0.0516186
0, 0, -0.00900328, 0.0193677
0, 0, -0.0140717, 0.010345
55070.9, 0, -0.00485191, 0.0038634
128634, 0, 0.00765681, -0.000287991
9941.44, 0, 0.0210232, -0.00852093
0, 0, 0.00593437, -0.0386005
0, 0, -0.0617934, 0.0747549
0, 0, -0.0574871, 0.0593484
0, 3165.5, 0.000621873, -0.000755114
0, 0, -0.00354658, 0.00772498
0, 41865.2, 0.0019792, -0.00816017
0, 0, 0.00714192, 0.0372177
295334, 0, -0.0264876, 0.0636135
0, 0, -0.0140037, 0.0205574
0, 0, 0.0242354, -0.00166859
0, 0, -0.047979, 0.0465481
133755, 0, 0.0398971, -0.0317364
0, 0, 0.0134229, -0.0483584
0, 0, 0.0146543, 0.00203012
0, 115266, -0.000144485, -0.0147722
0, 415.834, 0.00564271, -0.0114099
242323, 0, 0.0237113, 0.0170254
0, 0, -0.0285367, 0.0433221
54575, 0, 0.00518644, -0.00593402
0, 0, -0.00561901, 0.00740265
0, 0, 0.00919992, -0.00706519
0, 0, 0.0689514, -0.0301752
0, 0, -0.0691616, 0.0858954
0, 0, -0.0356606, 0.0321517
0, 0, 0.00382429, -0.0121139
0, 0, 0.0339903, -0.0605652
0, 0, 0.0018147, -0.0633655
0, 0, 0.00614073, -0.0148161
0, 0, -0.110473, 0.133791
178997, 0, -0.0194749, 0.0420011
0, 0, 0.00390692, -0.0628411
129637, 0, 0.0389818, -0.0270599
0, 95430.1, 0.00164725, -0.010923
0, 0, -0.0200358, 0.0126095
137179, 0, 0.0240045, -0.0163439
0, 0, -0.00805346, 0.00721423
0, 0, 0.00872821, -0.0203875
0, 0, 0.0180842, -0.0302733
0, 196151, 0.00242545, -0.0141311
0, 0, 0.0482603, -0.0440899
66277.9, 0, 0.00653501, -0.00256535
0, 393375, -0.0184798, -0.0058993
0, 35546.9, -0.00119272, -0.00876257
35512.6, 0, 0.0108304, -0.0112968
0, 0, 0.0338239, -0.0281417
0, 0, 0.0244142, 0.0413869
0, 0, -0.020441, 0.0160793
0, 0, -0.00466601, 0.0144804
0, 0, -0.0131957, 0.00566126
0, 39646.2, 0.00244976, -0.017047
139900, 0, 0.0246482, -0.0154043
0, 0, -0.0173006, 0.0187787
0, 0, 0.00835957, -0.00323089
0, 0, 0.128453, -0.108202
0, 0, 0.0289811, -0.0430453
26776, 0, -0.0146053, 0.0152401
0, 120956, -0.0315628, 0.0172673
0, 0, -0.0163124, -0.0371316
0, 0, 0.00144835, -0.00680464
166332, 0, -0.00693125, 0.0238238
120622, 0, -0.0255754, 0.0333018
0, 304499, -0.00814343, -0.00883386
0, 0, -0.0344547, 0.00195137
11165.4, 0, -0.0174337, 0.0167611
362.824, 0, 0.0368804, -0.0423949
90097, 0, 0.0448435, -4.94226e-05
144739, 0, -0.0240737, 0.0344571
234267, 0, -0.000945206, 0.0231445
0, 0, -0.0254071, -0.00804661
0, 0, 0.0164818, -0.0124786
0, 0, -0.0134342, 0.00572743
0, 0, 0.00290459, -0.00169218
0, 0, 0.0278966, -0.0209158
0, 0, -0.00441941, -0.0396192
33181.6, 0, -0.0199666, 0.019416
0, 18132.9, 0.00410342, -0.00668654
0, 0, -0.0848237, 0.0930585
0, 0, 0.0280812, -0.0310409
0, 0, 0.022401, 0.00558646
0, 0, -0.0109461, 0.00666032
0, 0, 0.0169799, -0.0021498
0, 0, -0.0335289, 0.017407
0, 0, -0.00934688, 0.00888461
0, 0, -0.0445835, 0.020444
0, 0, -0.0172188, 0.0154836
0, 0, 0.000556506, 0.00703593
0, 0, -0.0162194, -0.0114
0, 219255, 0.0184092, -0.0445965
0, 67583.4, -0.00120799, -0.00570968
0, 0, -0.00091577, 0.00922865
0, 0, -0.0789114, 0.0756544
126203, 0, -0.0079701, 0.0171855
0, 0, -3.37953e-05, -0.0158029
0, 0, -0.00351208, 0.010058
0, 0, -0.00393909, -0.0174517
0, 0, -0.00570917, 0.0260337
0, 1.14965e+06, -0.0778718, 0.0039373
0, 0, 0.0645057, -0.0790311
0, 0, 0.036888, 0.0153583
0, 0, -0.00433797, 0.045349
0, 0, -0.0127695, 0.0778145
0, 0, -0.033559, 0.0301921
0, 0, -0.0766474, 0.0721322
0, 443976, -0.0503222, 0.00444081
0, 0, 0.00599175, -0.0228006
0, 0, -0.0173278, -0.0483835
0, 0, 0.0681583, -0.023717
0, 0, 0.00917962, -0.0369709
0, 0, -0.0303071, 0.0546253
0, 168478, -0.00528959, -0.0107488
0, 0, -0.00506686, 0.0101401
259133, 0, -0.010753, 0.035301
120565, 0, 0.0142934, -0.00678666
0, 0, 0.031603, -0.0102335
148319, 0, 0.000969754, 0.00993413
0, 172670, -0.00994229, -0.0038565
49581.4, 0, -0.0056219, 0.0292523
0, 0, 0.00723846, 0.00902429
119943, 0, 0.00414134, 0.00322129
0, 0, -0.0587339, 0.0134649
0, 0, 0.029294, -0.00818969
177055, 0, 0.00396356, 0.0171895
37414.2, 0, -0.0129151, 0.0136076
0, 0, -0.0458957, 0.0199739
0, 0, 0.00931017, -0.0170415
0, 74545.6, 0.000204367, -0.00538087
0, 0, -0.0257206, 0.0486657
0, 0, -0.0399478, 0.0098856
87205.4, 0, 0.00968053, 0.0158592
0, 0, 2.60348e-05, -0.0203854
108348, 0, 0.0121927, -0.00630218
255014, 0, -0.0125674, 0.0428605
0, 0, -0.0112482, -0.00178295
0, 0, 0.00702327, -0.0110477
111676, 0, 0.0293198, -0.0167285
0, 0, -0.00786456, 0.0116268
57277.6, 0, 0.00369639, 8.08433e-05
0, 0, -0.0837289, 0.0194385
0, 0, 0.07101, -0.0222132
0, 0, -0.00535932, -0.0098676
0, 128532, -0.0694175, 0.057181
155265, 0, 0.023347, -0.00258499
111619, 0, -0.00841342, 0.0164598
43620.7, 0, 0.0661262, -0.0668672
0, 226234, -0.000601903, -0.0156395
0, 0, -0.00247554, -0.0017282
68744.6, 0, 0.00119087, 0.00305327
0, 0, -0.0157136, 0.00893057
90253.8, 0, -0.00120663, 0.00708426
0, 256271, -0.0445507, 0.0195783
42481.8, 0, 0.0487288, -0.0498933
0, 0, 0.0308123, -0.0119765
187910, 0, 0.0869932, -0.0462098
0, 0, 0.00455673, -0.014824
133940, 0, 0.000491047, 0.00939515
0, 0, 0.055034, -0.0751911
0, 0, 0.0165387, 0.0122073
16893.3, 0, 0.0184392, -0.0224014
0, 0, 0.0285124, -0.00707733
0, 0, -0.0333368, 0.00619241
0, 0, 0.00768931, 0.0150575
296018, 0, 0.0400815, -0.00343043
0, 0, 0.0192797, -0.0391463
27493.3, 0, -0.0155575, 0.0124179
0, 0, 0.00787009, -0.0115978
99295, 0, 0.0261351, -0.0201961
0, 3168.9, 0.00445278, -0.00522875
0, 0, -0.0207006, 0.0462877
0, 0, -0.00567442, 0.0176049
0, 0, 0.00670629, -0.0195171
0, 0, -0.00568582, 0.0272866
0, 0, -0.0205794, 0.0123813
68693.6, 0, 0.0759847, -0.0401312
0, 0, -0.0199751, 0.0249715
0, 0, -0.00218639, 0.0316342
19738.1, 0, -0.0134686, 0.0136339
0, 33913.8, -0.11585, 0.105557
146479, 0, 0.0114501, 0.0317922
155335, 0, -0.00521031, 0.0183975
0, 0, -0.029433, 0.0369265
3265.85, 0, -0.038398, 0.032579
0, 36274.5, -0.014893, 0.0050941
0, 0, 0.0102353, 0.0117371
0, 0, 0.0665748, -0.0378441
0, 0, 0.00856399, 0.0174726
0, 0, -0.00381374, -0.0102358
26549.3, 0, 0.0152758, -0.0140338
0, 0, -0.026741, 0.0187145
0, 38046.1, -0.00184412, -0.0049238
22337.9, 0, -0.0174572, 0.0175697
0, 80621, 0.0104572, -0.0156728
0, 0, 0.0913356, -0.0682355
